ingredients,id,title,cuisine
"[{'name': 'whole canned tomatoes', 'image': 'tomatoes-canned.png', 'amount': {'metric': {'value': 793.787, 'unit': 'g'}, 'us': {'value': 28.0, 'unit': 'ounce'}}}, {'name': 'cauliflower florets', 'image': 'cauliflower.jpg', 'amount': {'metric': {'value': 800.0, 'unit': 'g'}, 'us': {'value': 8.0, 'unit': 'cups'}}}, {'name': 'egg', 'image': 'egg.png', 'amount': {'metric': {'value': 1.0, 'unit': 'large'}, 'us': {'value': 1.0, 'unit': 'large'}}}, {'name': 'fresh flat leaf parsley leaves', 'image': 'parsley.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'fresh basil leaves', 'image': 'fresh-basil.jpg', 'amount': {'metric': {'value': 24.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 5.0, 'unit': 'cloves'}, 'us': {'value': 5.0, 'unit': 'cloves'}}}, {'name': 'kosher salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 4.0, 'unit': 'servings'}, 'us': {'value': 4.0, 'unit': 'servings'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'parmesan', 'image': 'parmesan.jpg', 'amount': {'metric': {'value': 25.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'shredded part-skim mozzarella', 'image': 'shredded-cheese-white.jpg', 'amount': {'metric': {'value': 112.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'part-skim ricotta', 'image': 'ricotta.png', 'amount': {'metric': {'value': 246.0, 'unit': 'ml'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'diced red bell pepper', 'image': 'red-pepper.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'large'}, 'us': {'value': 1.0, 'unit': 'large'}}}, {'name': 'tomato paste', 'image': 'tomato-paste.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'whole-wheat lasagna noodles', 'image': 'lasagna-noodles.jpg', 'amount': {'metric': {'value': 226.796, 'unit': 'g'}, 'us': {'value': 8.0, 'unit': 'ounces'}}}]",973362,"Spaghetti Squash with Mushrooms, Kale and Cashew Alfredo",European
"[{'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 4.0, 'unit': 'Cloves'}, 'us': {'value': 4.0, 'unit': 'Cloves'}}}, {'name': 'kale', 'image': 'kale.jpg', 'amount': {'metric': {'value': 268.0, 'unit': 'g'}, 'us': {'value': 4.0, 'unit': 'cups'}}}, {'name': 'margarine', 'image': 'butter-sliced.jpg', 'amount': {'metric': {'value': 3.0, 'unit': 'Tbs'}, 'us': {'value': 3.0, 'unit': 'Tbs'}}}, {'name': 'nutritional yeast', 'image': 'nutritional-yeast.png', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbs'}, 'us': {'value': 1.0, 'unit': 'Tbs'}}}, {'name': 'potatoes', 'image': 'potatoes-yukon-gold.png', 'amount': {'metric': {'value': 840.0, 'unit': 'ml'}, 'us': {'value': 4.0, 'unit': 'cups'}}}, {'name': 'salt and pepper', 'image': 'salt-and-pepper.jpg', 'amount': {'metric': {'value': 4.0, 'unit': 'servings'}, 'us': {'value': 4.0, 'unit': 'servings'}}}, {'name': 'seitan', 'image': 'seitan.png', 'amount': {'metric': {'value': 140.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'soy creamer', 'image': 'fluid-cream.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbs'}, 'us': {'value': 2.0, 'unit': 'Tbs'}}}, {'name': 'soy sauce', 'image': 'soy-sauce.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'thyme', 'image': 'thyme.jpg', 'amount': {'metric': {'value': 3.0, 'unit': 'Sprigs'}, 'us': {'value': 3.0, 'unit': 'Sprigs'}}}]",714210,Mushroom Spinach and Swiss French Bread Pizzas,European
"[{'name': 'apple cider vinegar', 'image': 'apple-cider-vinegar.jpg', 'amount': {'metric': {'value': 59.75, 'unit': 'ml'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'black bell pepper', 'image': 'bell-pepper-orange.png', 'amount': {'metric': {'value': 2.0, 'unit': 'servings'}, 'us': {'value': 2.0, 'unit': 'servings'}}}, {'name': 'cherry tomatoes', 'image': 'cherry-tomatoes.png', 'amount': {'metric': {'value': 74.5, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'english cucumber', 'image': 'english-cucumber.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'goat cheese', 'image': 'goat-cheese.jpg', 'amount': {'metric': {'value': 56.75, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'granulated sugar', 'image': 'sugar-in-bowl.png', 'amount': {'metric': {'value': 1.5, 'unit': 'Tbsps'}, 'us': {'value': 1.5, 'unit': 'Tbsps'}}}, {'name': 'kalamata olives', 'image': 'calamata-or-kalamata-olives.jpg', 'amount': {'metric': {'value': 33.75, 'unit': 'ml'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'lemon juice', 'image': 'lemon-juice.jpg', 'amount': {'metric': {'value': 3.0, 'unit': 'Tbsps'}, 'us': {'value': 3.0, 'unit': 'Tbsps'}}}, {'name': 'lemon zest', 'image': 'zest-lemon.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 54.0, 'unit': 'ml'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'red onion', 'image': 'red-onion.png', 'amount': {'metric': {'value': 1.0, 'unit': 'small'}, 'us': {'value': 1.0, 'unit': 'small'}}}, {'name': 'romaine lettuce', 'image': 'romaine.jpg', 'amount': {'metric': {'value': 235.0, 'unit': 'g'}, 'us': {'value': 5.0, 'unit': 'cups'}}}]",794995,Italian Chicken Chopped Tacos,European
"[{'name': 'beef stock', 'image': 'beef-broth.png', 'amount': {'metric': {'value': 946.353, 'unit': 'ml'}, 'us': {'value': 1.0, 'unit': 'quart'}}}, {'name': 'brown sugar', 'image': 'light-brown-sugar.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'cajun seasoning', 'image': 'chili-powder.jpg', 'amount': {'metric': {'value': 0.25, 'unit': 'tsps'}, 'us': {'value': 0.25, 'unit': 'tsps'}}}, {'name': 'canned red kidney beans', 'image': 'kidney-beans.jpg', 'amount': {'metric': {'value': 439.418, 'unit': 'g'}, 'us': {'value': 15.5, 'unit': 'ounce'}}}, {'name': 'italian whole canned tomatoes', 'image': 'tomatoes-canned.png', 'amount': {'metric': {'value': 793.787, 'unit': 'g'}, 'us': {'value': 28.0, 'unit': 'ounce'}}}, {'name': 'canned white cannellini beans', 'image': 'cooked-cannellini-beans.png', 'amount': {'metric': {'value': 439.418, 'unit': 'g'}, 'us': {'value': 15.5, 'unit': 'ounce'}}}, {'name': 'carrots', 'image': 'sliced-carrot.png', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'celery', 'image': 'celery.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'rib'}, 'us': {'value': 1.0, 'unit': 'rib'}}}, {'name': 'collards', 'image': 'collard-greens.jpg', 'amount': {'metric': {'value': 425.243, 'unit': 'g'}, 'us': {'value': 15.0, 'unit': 'ounce'}}}, {'name': 'ditalini pasta', 'image': 'ditalini.png', 'amount': {'metric': {'value': 226.796, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'pound'}}}, {'name': 'dried basil', 'image': 'basil.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'dried sage', 'image': 'dried-sage.png', 'amount': {'metric': {'value': 0.25, 'unit': 'tsps'}, 'us': {'value': 0.25, 'unit': 'tsps'}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'ground chuck', 'image': 'fresh-ground-beef.jpg', 'amount': {'metric': {'value': 226.796, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'pound'}}}, {'name': 'dried italian seasoning', 'image': 'dried-herbs.png', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'kosher salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'black kosher salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 6.0, 'unit': 'servings'}, 'us': {'value': 6.0, 'unit': 'servings'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'onion', 'image': 'brown-onion.png', 'amount': {'metric': {'value': 160.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'canned vegetable juice', 'image': 'vegetable-juice.jpg', 'amount': {'metric': {'value': 326.02, 'unit': 'g'}, 'us': {'value': 11.5, 'unit': 'ounce'}}}]",611073,Spicy Roasted Ratatouille with Spaghetti,European
"[{'name': 'brussel sprouts', 'image': 'brussels-sprouts.jpg', 'amount': {'metric': {'value': 907.185, 'unit': 'g'}, 'us': {'value': 2.0, 'unit': 'lbs'}}}, {'name': 'chestnuts', 'image': 'chestnuts.jpg', 'amount': {'metric': {'value': 286.0, 'unit': 'g'}, 'us': {'value': 2.0, 'unit': 'cup'}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 3.0, 'unit': ''}, 'us': {'value': 3.0, 'unit': ''}}}, {'name': 'grapeseed oil', 'image': 'vegetable-oil.jpg', 'amount': {'metric': {'value': 54.5, 'unit': 'ml'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'trimmed sea-salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}]",562878,Sweet Potato Gnocchi with Balsamic-Roasted Asparagus and Caramelized Onions,European
"[{'name': 'canned cannellini beans', 'image': 'cooked-cannellini-beans.png', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 16.0, 'unit': 'ounce'}}}, {'name': 'canned whole tomatoes', 'image': 'tomatoes-canned.png', 'amount': {'metric': {'value': 360.0, 'unit': 'g'}, 'us': {'value': 1.5, 'unit': 'cup'}}}, {'name': 'extra virgin olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 3.0, 'unit': 'Tbsps'}, 'us': {'value': 3.0, 'unit': 'Tbsps'}}}, {'name': 'farro', 'image': 'farro-or-spelt.jpg', 'amount': {'metric': {'value': 200.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'fresh basil', 'image': 'fresh-basil.jpg', 'amount': {'metric': {'value': 6.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'garlic cloves', 'image': 'garlic.png', 'amount': {'metric': {'value': 3.0, 'unit': ''}, 'us': {'value': 3.0, 'unit': ''}}}, {'name': 'italian sausage', 'image': 'raw-pork-sausage.png', 'amount': {'metric': {'value': 396.893, 'unit': 'g'}, 'us': {'value': 14.0, 'unit': 'ounces'}}}, {'name': 'fresh dried oregano', 'image': 'oregano.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'parsley', 'image': 'parsley.jpg', 'amount': {'metric': {'value': 15.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'red bell pepper', 'image': 'red-pepper.jpg', 'amount': {'metric': {'value': 74.5, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'crushed red pepper flakes', 'image': 'red-pepper-flakes.jpg', 'amount': {'metric': {'value': 0.25, 'unit': 'tsps'}, 'us': {'value': 0.25, 'unit': 'tsps'}}}, {'name': 'swiss chard', 'image': 'swiss-chard.jpg', 'amount': {'metric': {'value': 907.185, 'unit': 'g'}, 'us': {'value': 2.0, 'unit': 'pounds'}}}, {'name': 'yellow onion', 'image': 'brown-onion.png', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}]",195808,Italian Vegetable Quinoa Bowls,European
"[{'name': 'bouillon cube', 'image': 'no.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'cube'}, 'us': {'value': 1.0, 'unit': 'cube'}}}, {'name': 'butternut squash', 'image': 'butternut-squash.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'cilantro', 'image': 'cilantro.png', 'amount': {'metric': {'value': 0.5, 'unit': 'bunch'}, 'us': {'value': 0.5, 'unit': 'bunch'}}}, {'name': 'cinnamon', 'image': 'cinnamon.jpg', 'amount': {'metric': {'value': 0.333, 'unit': 'tsps'}, 'us': {'value': 0.333, 'unit': 'tsps'}}}, {'name': 'fat-free half and half', 'image': 'fluid-cream.jpg', 'amount': {'metric': {'value': 118.0, 'unit': 'ml'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 3.0, 'unit': 'cloves'}, 'us': {'value': 3.0, 'unit': 'cloves'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'orzo pasta', 'image': 'orzo.jpg', 'amount': {'metric': {'value': 150.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'salt and pepper', 'image': 'salt-and-pepper.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'servings'}, 'us': {'value': 2.0, 'unit': 'servings'}}}, {'name': 'shallots', 'image': 'shallots.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'medium'}, 'us': {'value': 1.0, 'unit': 'medium'}}}]",774796,Homemade Minestrone Soup,European
"[{'name': 'unsweetened almond milk', 'image': 'almond-milk.png', 'amount': {'metric': {'value': 500.0, 'unit': 'ml'}, 'us': {'value': 2.0, 'unit': 'cups'}}}, {'name': 'carrots', 'image': 'sliced-carrot.png', 'amount': {'metric': {'value': 6.0, 'unit': ''}, 'us': {'value': 6.0, 'unit': ''}}}, {'name': 'fresh herbs', 'image': 'mixed-fresh-herbs.jpg', 'amount': {'metric': {'value': 60.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'c'}}}, {'name': 'garlic cloves', 'image': 'garlic.png', 'amount': {'metric': {'value': 4.0, 'unit': ''}, 'us': {'value': 4.0, 'unit': ''}}}, {'name': 'lemon juice', 'image': 'lemon-juice.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 1.5, 'unit': 'Tbsps'}, 'us': {'value': 1.5, 'unit': 'Tbsps'}}}, {'name': 'onion powder', 'image': 'onion-powder.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'gluten-free pasta', 'image': 'fusilli.jpg', 'amount': {'metric': {'value': 226.796, 'unit': 'g'}, 'us': {'value': 8.0, 'unit': 'ounces'}}}, {'name': 'raw cashews', 'image': 'cashews.jpg', 'amount': {'metric': {'value': 129.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}]",666798,Slow-Cooker Vegetarian Lasagna,European
"[{'name': 'red bell peppers', 'image': 'bell-pepper-orange.png', 'amount': {'metric': {'value': 149.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'fresh broccoli florets', 'image': 'broccoli.jpg', 'amount': {'metric': {'value': 182.0, 'unit': 'g'}, 'us': {'value': 2.0, 'unit': 'cups'}}}, {'name': 'carrots', 'image': 'sliced-carrot.png', 'amount': {'metric': {'value': 128.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'cashew butter', 'image': 'nut-butter.png', 'amount': {'metric': {'value': 3.0, 'unit': 'Tbsps'}, 'us': {'value': 3.0, 'unit': 'Tbsps'}}}, {'name': 'unsalted chicken broth', 'image': 'chicken-broth.png', 'amount': {'metric': {'value': 235.0, 'unit': 'ml'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'dijon mustard', 'image': 'dijon-mustard.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 4.0, 'unit': 'cloves'}, 'us': {'value': 4.0, 'unit': 'cloves'}}}, {'name': 'lemon juice', 'image': 'lemon-juice.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'white mushrooms', 'image': 'mushrooms.png', 'amount': {'metric': {'value': 192.0, 'unit': 'ml'}, 'us': {'value': 2.0, 'unit': 'cups'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 3.0, 'unit': 'Tbsps'}, 'us': {'value': 3.0, 'unit': 'Tbsps'}}}, {'name': 'onion', 'image': 'brown-onion.png', 'amount': {'metric': {'value': 120.0, 'unit': 'g'}, 'us': {'value': 0.75, 'unit': 'cup'}}}, {'name': 'black sea-salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 4.0, 'unit': 'servings'}, 'us': {'value': 4.0, 'unit': 'servings'}}}, {'name': 'zucchini', 'image': 'zucchini.jpg', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'pound'}}}]",548551,Spring Minestrone – 5 Points,European
"[{'name': 'cherry tomatoes', 'image': 'cherry-tomatoes.png', 'amount': {'metric': {'value': 149.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'trimmed green beans', 'image': 'green-beans-or-string-beans.jpg', 'amount': {'metric': {'value': 226.796, 'unit': 'g'}, 'us': {'value': 8.0, 'unit': 'ounces'}}}, {'name': 'kalamata olives', 'image': 'calamata-or-kalamata-olives.jpg', 'amount': {'metric': {'value': 33.75, 'unit': 'ml'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'kosher salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 4.0, 'unit': 'servings'}, 'us': {'value': 4.0, 'unit': 'servings'}}}, {'name': 'canned white no salt added diced tomatoes', 'image': 'tomatoes-canned.png', 'amount': {'metric': {'value': 425.243, 'unit': 'g'}, 'us': {'value': 15.0, 'unit': 'ounce'}}}, {'name': 'plain nonfat greek yogurt', 'image': 'plain-yogurt.jpg', 'amount': {'metric': {'value': 50.0, 'unit': 'ml'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'red onion', 'image': 'red-onion.png', 'amount': {'metric': {'value': 0.5, 'unit': 'small'}, 'us': {'value': 0.5, 'unit': 'small'}}}, {'name': 'red wine vinegar', 'image': 'red-wine-vinegar.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'red-skinned potatoes', 'image': 'red-potatoes.jpg', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'pound'}}}, {'name': 'romaine lettuce', 'image': 'romaine.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'canned skinless boneless wild salmon', 'image': 'salmon.png', 'amount': {'metric': {'value': 425.243, 'unit': 'g'}, 'us': {'value': 15.0, 'unit': 'ounce'}}}]",760978,Vegetable Quiche Cups,European
"[{'name': 'basil', 'image': 'fresh-basil.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'black olives', 'image': 'black-olives.jpg', 'amount': {'metric': {'value': 33.75, 'unit': 'ml'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'chicken stock', 'image': 'chicken-broth.png', 'amount': {'metric': {'value': 480.0, 'unit': 'ml'}, 'us': {'value': 2.0, 'unit': 'cups'}}}, {'name': 'diced cucumber', 'image': 'cucumber.jpg', 'amount': {'metric': {'value': 66.5, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'low fat feta cheese', 'image': 'feta.png', 'amount': {'metric': {'value': 85.049, 'unit': 'g'}, 'us': {'value': 3.0, 'unit': 'ounces'}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'diced green onion', 'image': 'spring-onions.jpg', 'amount': {'metric': {'value': 25.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'diced green bell pepper', 'image': 'green-pepper.jpg', 'amount': {'metric': {'value': 74.5, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'lemon juice', 'image': 'lemon-juice.jpg', 'amount': {'metric': {'value': 61.0, 'unit': 'ml'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'oregano', 'image': 'oregano.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'bell pepper', 'image': 'bell-pepper-orange.png', 'amount': {'metric': {'value': 6.0, 'unit': 'servings'}, 'us': {'value': 6.0, 'unit': 'servings'}}}, {'name': 'quinoa', 'image': 'uncooked-quinoa.png', 'amount': {'metric': {'value': 170.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'diced red onion', 'image': 'red-onion.png', 'amount': {'metric': {'value': 40.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'diced red bell pepper', 'image': 'red-pepper.jpg', 'amount': {'metric': {'value': 74.5, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}]",524650,Springtime Veggie Skillet Lasagna,European
"[{'name': 'almond', 'image': 'almonds.jpg', 'amount': {'metric': {'value': 35.75, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'artichoke hearts', 'image': 'artichoke-hearts.png', 'amount': {'metric': {'value': 200.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'diced avocado', 'image': 'avocado.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'cayenne', 'image': 'chili-powder.jpg', 'amount': {'metric': {'value': 0.25, 'unit': 'tsps'}, 'us': {'value': 0.25, 'unit': 'tsps'}}}, {'name': 'diced cucumber', 'image': 'cucumber.jpg', 'amount': {'metric': {'value': 133.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'feta', 'image': 'feta.png', 'amount': {'metric': {'value': 37.5, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 2.0, 'unit': 'cloves'}, 'us': {'value': 2.0, 'unit': 'cloves'}}}, {'name': 'kalamata olives', 'image': 'calamata-or-kalamata-olives.jpg', 'amount': {'metric': {'value': 67.5, 'unit': 'ml'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'red lemon juice', 'image': 'lemon-juice.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 4.0, 'unit': 'servings'}, 'us': {'value': 4.0, 'unit': 'servings'}}}, {'name': 'parsley', 'image': 'parsley.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'plum tomato', 'image': 'plum-tomatoes.png', 'amount': {'metric': {'value': 1.0, 'unit': 'large'}, 'us': {'value': 1.0, 'unit': 'large'}}}, {'name': 'quinoa', 'image': 'uncooked-quinoa.png', 'amount': {'metric': {'value': 170.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'red bell peppers', 'image': 'red-pepper.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'large'}, 'us': {'value': 2.0, 'unit': 'large'}}}, {'name': 'salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 4.0, 'unit': 'servings'}, 'us': {'value': 4.0, 'unit': 'servings'}}}, {'name': 'smoked paprika', 'image': 'paprika.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'diced tomato', 'image': 'tomato.png', 'amount': {'metric': {'value': 149.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'water', 'image': 'water.png', 'amount': {'metric': {'value': 414.029, 'unit': 'ml'}, 'us': {'value': 1.75, 'unit': 'cups'}}}]",525242,Baked Pumpkin Fettuccine Alfredo,European
